"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"567","@CoreyStewartVA, your radio ad is my favorite joke to hear everyday.",FALSE,0,"CoreyStewartVA",2018-05-31 18:07:02,FALSE,NA,"1002250112557608960","259045004","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Average_Skeptic",0,FALSE,FALSE,NA,NA
"568","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He’s also the son of Tim Kaine…",FALSE,0,NA,2018-05-31 18:06:54,FALSE,NA,"1002250078667526144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerryAd73334599",186,TRUE,FALSE,NA,NA
"569","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He’s also the son of Tim Kaine…",FALSE,0,NA,2018-05-31 17:59:39,FALSE,NA,"1002248254304784384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PookieTrudel",186,TRUE,FALSE,NA,NA
"570","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He’s also the son of Tim Kaine…",FALSE,0,NA,2018-05-31 17:56:05,FALSE,NA,"1002247356094480384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peacockprose",186,TRUE,FALSE,NA,NA
"571","I think someone needs a history lesson. https://t.co/SZLufOQ9Ps",FALSE,1,NA,2018-05-31 17:12:19,FALSE,NA,"1002236343626403842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Sean_Cav",0,FALSE,FALSE,NA,NA
"572","@CoreyStewartVA Excuse me?",FALSE,0,"CoreyStewartVA",2018-05-31 17:10:54,FALSE,"997157315357892614","1002235988100468737","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Sean_Cav",0,FALSE,FALSE,NA,NA
"573","@CoreyStewartVA @timkaine Breitbart is complete trash.",FALSE,0,"CoreyStewartVA",2018-05-31 17:09:46,FALSE,"997270105838030848","1002235700337696770","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Sean_Cav",0,FALSE,FALSE,NA,NA
"574","@CoreyStewartVA Learn how to spell.",FALSE,0,"CoreyStewartVA",2018-05-31 15:57:10,FALSE,"999859542933598209","1002217431975292929","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyBrwnGyrl",0,FALSE,FALSE,NA,NA
"575","@CoreyStewartVA We should build a wall to keep you out.",FALSE,3,"CoreyStewartVA",2018-05-31 15:56:39,FALSE,"1001533293563711488","1002217301876371456","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyBrwnGyrl",0,FALSE,FALSE,NA,NA
"576","RT @IanSams: On Medicaid expansion...

@CoreyStewartVA: I want ""a full repeal of Medicaid.""

@NickForVA: We've ""created additional dependen…",FALSE,0,NA,2018-05-31 15:12:20,FALSE,NA,"1002206148156710917",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MeganApper",4,TRUE,FALSE,NA,NA
"577","RT @IanSams: On Medicaid expansion...

@CoreyStewartVA: I want ""a full repeal of Medicaid.""

@NickForVA: We've ""created additional dependen…",FALSE,0,NA,2018-05-31 14:58:54,FALSE,NA,"1002202765819629570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChazNuttycombe",4,TRUE,FALSE,NA,NA
"578","RT @IanSams: On Medicaid expansion...

@CoreyStewartVA: I want ""a full repeal of Medicaid.""

@NickForVA: We've ""created additional dependen…",FALSE,0,NA,2018-05-31 14:49:34,FALSE,NA,"1002200420205330432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woodhouseb",4,TRUE,FALSE,NA,NA
"579","On Medicaid expansion...

@CoreyStewartVA: I want ""a full repeal of Medicaid.""

@NickForVA: We've ""created addition… https://t.co/Q1DOUUILBU",FALSE,3,NA,2018-05-31 14:46:30,TRUE,NA,"1002199645123239943",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IanSams",4,FALSE,FALSE,NA,NA
"580","@constitutionmd @CoreyStewartVA Dumbest,  most corrupt #potus ever https://t.co/ttcy6nnWRt",FALSE,1,"constitutionmd",2018-05-31 12:41:35,FALSE,"1002167820766056448","1002168210203074561","43930789","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lenzstuff",0,FALSE,FALSE,NA,NA
"581","@CoreyStewartVA Thanks Corey. #MAGA",FALSE,0,"CoreyStewartVA",2018-05-31 12:40:02,FALSE,"1001533293563711488","1002167820766056448","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",0,FALSE,FALSE,NA,NA
"582","RT @Politics_Polls: Virginia Senate - Republican Primary:
Stewart 32% (+23)
Freitas 9%
Jackson 5%

Atlantic Media &amp; Research/@CoreyStewartV…",FALSE,0,NA,2018-05-31 12:39:41,FALSE,NA,"1002167731364487168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",32,TRUE,FALSE,NA,NA
"583","RT @CoreyStewartVA: Pictured below is a member of Antifa who attacked elderly people entering a Trump rally. He’s also the son of Tim Kaine…",FALSE,0,NA,2018-05-31 12:39:38,FALSE,NA,"1002167721029750784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",186,TRUE,FALSE,NA,NA
"584","Expecting his Trump-like rhetoric will win him votes to eventually unseat @timkaine, @CoreyStewartVA demonstrates a… https://t.co/Es6sScrNiF",FALSE,0,NA,2018-05-31 12:19:43,TRUE,NA,"1002162708282822656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noboxnolabel",0,FALSE,FALSE,NA,NA
"585","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-31 11:46:35,FALSE,NA,"1002154368634892288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cville_TMP",7,TRUE,FALSE,NA,NA
"586","@CoreyStewartVA You are a desperate man who is not above spreading lies to get what he wants....we have one of thos… https://t.co/eDuKN3t88s",FALSE,0,"CoreyStewartVA",2018-05-31 10:19:00,TRUE,"999879671071232003","1002132329400274945","259045004","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","12_MichM_34",0,FALSE,FALSE,NA,NA
"587","RT @JMAN23SD: @GaPeachMeg_ @BridgetKF30 @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85 @CoreyStewartV…",FALSE,0,NA,2018-05-31 09:43:48,FALSE,NA,"1002123468375232514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",15,TRUE,FALSE,NA,NA
"588","RT @FoxatFives: @Jason_Lehr @BridgetKF30 @GaPeachMeg_ @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85…",FALSE,0,NA,2018-05-31 08:28:23,FALSE,NA,"1002104490344890368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealTT2020",13,TRUE,FALSE,NA,NA
"589","@djl234000 @CoreyStewartVA I can't wait to see @CoreyStewartVA crash and burn WORST than even @realDonaldTrump-back… https://t.co/2H0xfE9b5p",FALSE,0,"djl234000",2018-05-31 06:46:34,TRUE,"996264724189925376","1002078869237719040","866791603947679744","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NickMasonVa",0,FALSE,FALSE,NA,NA
"590","@CoreyStewartVA The difference between these 3 @GOP men:

#Mueller : American hero
@SenJohnMcCain : American hero… https://t.co/JCnmmwEYoL",FALSE,0,"CoreyStewartVA",2018-05-31 06:43:43,TRUE,"996353421430095872","1002078148928958464","259045004","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NickMasonVa",0,FALSE,FALSE,NA,NA
"591","@CoreyStewartVA The poorly-educated @realDonaldTrump supporters asking who will pay for the wall: https://t.co/QdY8FJFHOP",FALSE,0,"CoreyStewartVA",2018-05-31 06:39:43,FALSE,"1001533293563711488","1002077142178463744","259045004","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NickMasonVa",0,FALSE,FALSE,NA,NA
"592","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-31 05:49:28,FALSE,NA,"1002064496951746561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IanTreyParish",7,TRUE,FALSE,NA,NA
"593","@CoreyStewartVA Where’s your roll of toilet paper for the expansion of Medicare, #Doughboy?",FALSE,0,"CoreyStewartVA",2018-05-31 03:46:53,FALSE,"1001533293563711488","1002033649771073536","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeMlleNobs",0,FALSE,FALSE,NA,NA
"594","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-31 01:44:42,FALSE,NA,"1002002899768107008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KFordCB9",7,TRUE,FALSE,NA,NA
"595","@CoreyStewartVA Hey @CoreyStewartVA, still haven’t heard from ya...What key institutions do Democrats control?",FALSE,0,"ZStew22",2018-05-31 00:38:07,FALSE,"1000595823397392389","1001986145662717953","45233829","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZStew22",0,FALSE,FALSE,NA,NA
"596","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-30 22:09:24,FALSE,NA,"1001948719443513344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wcve",7,TRUE,FALSE,NA,NA
"597","@RepubsAtODU @NickFreitasVA @CoreyStewartVA @ewjacksonsr Why not pay them?",FALSE,0,"RepubsAtODU",2018-05-30 22:07:18,FALSE,"1001189484514414592","1001948191187759105","865321514907967495","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IlIlIlIlIl7",0,FALSE,FALSE,NA,NA
"598","@DoudRob @CoreyStewartVA No, there’s a hole that makes a high pitched whine and hot air keeps escaping. Definitely… https://t.co/U7Vuu7flmV",FALSE,0,"DoudRob",2018-05-30 22:01:38,TRUE,"997553635033845762","1001946764549808128","811591820","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IlIlIlIlIl7",0,FALSE,FALSE,NA,NA
"599","@TweetrHandle @ewjacksonsr @CoreyStewartVA But it’s ok since Stewart’s campaign is also a sham, and he handicaps himself.",FALSE,2,"TweetrHandle",2018-05-30 21:54:12,FALSE,"1001848882496712704","1001944892619227136","1599443552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IlIlIlIlIl7",0,FALSE,FALSE,NA,NA
"600","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-30 21:27:40,FALSE,NA,"1001938216004587520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hirschfeld4VA",7,TRUE,FALSE,NA,NA
"601","RT @Craig_Carper: ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxes mult…",FALSE,0,NA,2018-05-30 21:20:53,FALSE,NA,"1001936508293668865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emh434",7,TRUE,FALSE,NA,NA
"602","@CoreyStewartVA Think somebody has been hitting the Ambien hard.",FALSE,1,"CoreyStewartVA",2018-05-30 18:08:52,FALSE,"1001533293563711488","1001888187705384960","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaykVA",0,FALSE,FALSE,NA,NA
"603","@DougJones @timkaine Timmy is a waste of a Senate seat.....@CoreyStewartVA is the man for Virginia",FALSE,0,"DougJones",2018-05-30 17:59:57,FALSE,"1001858429160493056","1001885941458440192","239548513","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoveAbeagle",0,FALSE,FALSE,NA,NA
"604","ICYMI: Our @WCVE Fact of the Matter analysis shows @NickForVA is correct on claim that @CoreyStewartVA ""raised taxe… https://t.co/XXkfHn2Imf",FALSE,2,NA,2018-05-30 16:56:39,TRUE,NA,"1001870012578238465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Craig_Carper",7,FALSE,FALSE,NA,NA
"605","@MattColtHall @CoreyStewartVA Yard signs don't win campaigns. Neither does complaining about yard signs in the right of way. ;)",FALSE,0,"MattColtHall",2018-05-30 16:46:17,FALSE,"1001866105395302400","1001867402404093954","324022155","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasonkenney",0,FALSE,FALSE,NA,NA
"606","LITTLE LOUDER FOR THE PEOPLE IN THE BACK. THIS MEANS YOU @CoreyStewartVA ! https://t.co/dFHRHABJnJ",FALSE,0,NA,2018-05-30 16:41:07,FALSE,NA,"1001866105395302400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattColtHall",0,FALSE,FALSE,NA,NA
"607","RT @Nov2018election: (1) Support These Candidates In Nov Vote In Your State Primary #KAG #FreedomIsntFree @DannyTarkanian @SaarioBrandon @A…",FALSE,0,NA,2018-05-30 15:49:30,FALSE,NA,"1001853114180227072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlbertBruno2017",244,TRUE,FALSE,NA,NA
"608","RT @Nov2018election: (1) Support These Candidates In Nov Vote In Your State Primary #KAG #FreedomIsntFree @DannyTarkanian @SaarioBrandon @A…",FALSE,0,NA,2018-05-30 15:47:01,FALSE,NA,"1001852487656230913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2018MAGAMidTrmT",244,TRUE,FALSE,NA,NA
"609","Still waiting for someone in the #RPV with an ounce of integrity to make public how @ewjacksonsr was recruited by W… https://t.co/ZCheyqvlCq",FALSE,0,NA,2018-05-30 15:32:41,TRUE,NA,"1001848882496712704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TweetrHandle",0,FALSE,FALSE,NA,NA
"610","You're a desperate embarrassment.
Virginia deserves far better than you, Corey. #VaSen https://t.co/8bLLfwi9ZM",FALSE,0,NA,2018-05-30 14:28:41,FALSE,NA,"1001832777598238721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nateCNU",0,FALSE,FALSE,NA,NA
"611","RT @Politics_Polls: Virginia Senate - Republican Primary:
Stewart 32% (+23)
Freitas 9%
Jackson 5%

Atlantic Media &amp; Research/@CoreyStewartV…",FALSE,0,NA,2018-05-30 13:54:02,FALSE,NA,"1001824055392133120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shaftan",32,TRUE,FALSE,NA,NA
"612","RT @csekstrom: @LarrySabato Cockburn is a negative ad come to life! Total crank! @NickForVA would be wise to exit the US Senate race for th…",FALSE,0,NA,2018-05-30 13:52:26,FALSE,NA,"1001823651300347905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shaftan",1,TRUE,FALSE,NA,NA
"613","@_juliannemoore 
I am a TAXPAYER in VA. We r now having 2 pay how many hundreds of thousands be/c U interjected you… https://t.co/MN7yFpAQzT",FALSE,0,"_juliannemoore",2018-05-30 13:46:21,TRUE,NA,"1001822121608261636","229219088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanStich1",0,FALSE,FALSE,NA,NA
"614","@WontMarch4Soros To echo the Rabbi quoted in the story, its not anti-Semitic to criticize Israel.

What are your th… https://t.co/znuMQ2yCuR",FALSE,0,"WontMarch4Soros",2018-05-30 12:23:25,TRUE,"1001800076526833665","1001801250831204352","2890103754","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TweetrHandle",0,FALSE,FALSE,NA,NA
"615","Scuttle the vote away from hate, vote in the OPEN Virginia primary against @CoreyStewartVA  - doesn’t matter if you… https://t.co/CKTjqhestu",FALSE,0,NA,2018-05-30 11:56:52,TRUE,NA,"1001794568797540353",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","mallydobb",0,FALSE,FALSE,NA,NA
"616","Subvert racism &amp; bigotry by voting against @CoreyStewartVA in the OPEN @VA_GOP primary, all Libs, Indies, and Dems… https://t.co/taVTJ7HOt2",FALSE,0,NA,2018-05-30 11:45:37,TRUE,NA,"1001791739349356544",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","mallydobb",0,FALSE,FALSE,NA,NA
"617","RT @OldLinePatriot: @POTUS Agree and weary U.S. Taxpayers want to see ""@realDonaldTrump Big Thinking"" applied to C. America, especially aft…",FALSE,0,NA,2018-05-30 11:36:44,FALSE,NA,"1001789504099897345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OldLinePatriot",1,TRUE,FALSE,NA,NA
"618","@POTUS Agree and weary U.S. Taxpayers want to see ""@realDonaldTrump Big Thinking"" applied to C. America, especially… https://t.co/gRtF3XvTvm",FALSE,0,"POTUS",2018-05-30 11:33:58,TRUE,NA,"1001788805739839493","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OldLinePatriot",1,FALSE,FALSE,NA,NA
"619","@CoreyStewartVA Who abused you growing up, that you have this much hatred for other human beings?",FALSE,0,"CoreyStewartVA",2018-05-30 10:36:47,FALSE,"1001533293563711488","1001774416865431553","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasonscotteis",0,FALSE,FALSE,NA,NA
"620","Multiculturalism isn't working anywhere. There is no separating race from culture. 
@TuckerCarlson @CoreyStewartVA @SteveTVNews",FALSE,0,NA,2018-05-30 06:49:21,FALSE,NA,"1001717178893299712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hermann_salza",0,FALSE,FALSE,NA,NA
"621","RT @BridgetKF30: @Nov2018election @SykesforSenate @NewDayForNJ @RealErinCruz @CoreyStewartVA @kelliwardaz @JohnJamesMI IN NJ, we are suppor…",FALSE,0,NA,2018-05-30 04:40:26,FALSE,NA,"1001684735754670081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeresaEdelglass",39,TRUE,FALSE,NA,NA
"622","I can’t wait for ABC to cancel @CoreyStewartVA Senate bid. Virginians deserve better than a bigot. #BlueWave2018 

https://t.co/dnkCTOqt3p",FALSE,0,NA,2018-05-30 03:59:56,FALSE,NA,"1001674546045480965",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jaypattisall",0,FALSE,FALSE,NA,NA
"623","RT @MFEUZ3: @CoreyStewartVA never met a tax hike he didn’t like. Say no to Corey VA he’s simply #ProgressivePopulist https://t.co/8nxvxXvf10",FALSE,0,NA,2018-05-30 03:10:53,FALSE,NA,"1001662200275197952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","redskinsrock91",1,TRUE,FALSE,NA,NA
"624","@CoreyStewartVA never met a tax hike he didn’t like. Say no to Corey VA he’s simply #ProgressivePopulist https://t.co/8nxvxXvf10",FALSE,1,"CoreyStewartVA",2018-05-30 03:10:10,FALSE,NA,"1001662019911782401","259045004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MFEUZ3",1,FALSE,FALSE,NA,NA
"625","@jeff_wire @CoreyStewartVA Sure it's expensive, but the alternative of letting thousands or millions more illegals… https://t.co/5fPvXBDWcC",FALSE,0,"jeff_wire",2018-05-30 01:19:59,TRUE,"1001611957969993729","1001634291426693121","1119927877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","John_R_Eason",0,FALSE,FALSE,NA,NA
"626","I would like to officially nominate this asshole as the worst person running for senate this election cycle. https://t.co/4ptQkOZGBT",FALSE,0,NA,2018-05-30 01:09:44,FALSE,NA,"1001631713523654656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Friendof_Darwin",0,FALSE,FALSE,NA,NA
"627","RT @FreedomUSA2017: @nmyuccaflower @BridgetKF30 @KarmaSQuirrelYz @missy_zaccaro @Nov2018election @2018MAGAMidTrmT @NJ_Optimist @TheGunGuy85…",FALSE,0,NA,2018-05-30 00:43:29,FALSE,NA,"1001625106823643141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akaginacaputo",4,TRUE,FALSE,NA,NA
"628","RT @FoxatFives: @Jason_Lehr @BridgetKF30 @GaPeachMeg_ @maryann_penza @Nov2018election @NJ_Optimist @MagaApplePie @HDowning113 @TheGunGuy85…",FALSE,0,NA,2018-05-30 00:11:28,FALSE,NA,"1001617051465613312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","knkstumpy",13,TRUE,FALSE,NA,NA
"629","Here’s the reality of your garbage wall statements, @CoreyStewartVA. #VoteThemOut2018 #lovetrumpshate #votetimkaine https://t.co/XTcPS0YAtm",FALSE,1,NA,2018-05-30 00:00:39,FALSE,NA,"1001614326548127744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robswiger",0,FALSE,FALSE,NA,NA
